-77.49877141,43.25120394
-70.7746191,42.19219029
-75.0405763,40.01714226
-77.13641344,39.47039214
-75.94574158,42.71599948
-75.0405763,40.01714226
-76.42422867,38.93213198
-70.76918773,41.6517383
-77.23706604,41.09107848
-73.64531931,41.10227506
-75.05712616,40.55749545
-75.74746827,40.01498629
-70.7746191,42.19219029
-75.03217487,38.93628217
-72.94251817,41.64488955
-77.95534221,41.08883969
-71.50522687,42.18986375
-73.63197015,40.56189059
-77.13641344,39.47039214
-71.52482714,42.73021969
-73.64531931,41.10227506
-73.64531931,41.10227506
-70.7746191,42.19219029
-75.0405763,40.01714226
-79.83746547,43.78370787
-75.78675633,36.77205807
-78.49399813,38.38560061
-72.9193572,40.56408841
-75.0405763,40.01714226
-74.34455981,40.55969294
-70.7746191,42.19219029
-72.92689676,41.1045149
-75.94574158,42.71599948
-74.34455981,40.55969294
-74.34455981,40.55969294
-73.63197015,40.56189059
-73.63197015,40.56189059
-80.58716742,43.78124899
-74.33366209,40.01929839
-75.0405763,40.01714226
-75.0405763,40.01714226
-79.0877328,43.78616696
-77.13641344,39.47039214
-75.0405763,40.01714226
-71.50522687,42.18986375
-73.73541056,42.72310871
-75.76966921,40.55529814
-75.72821191,38.934207
-75.76966921,40.55529814
-73.73541056,42.72310871
-75.60436543,45.41815692
-77.23706604,41.09107848
-75.94574158,42.71599948
-75.0405763,40.01714226
-77.12022516,38.93005711
-73.63197015,40.56189059
-72.94251817,41.64488955
-73.14708057,44.34594573
-75.80044053,41.09555658
-85.14615594,49.70417544
-73.63197015,40.56189059
-79.46112944,41.62435312
-77.19468545,40.55090403
-75.0405763,40.01714226
-74.34455981,40.55969294
-73.37720757,45.96588364
-76.42422867,38.93213198
-79.0877328,43.78616696
-79.0877328,43.78616696
-70.76918773,41.6517383
-77.23706604,41.09107848
-76.42422867,38.93213198
-77.12022516,38.93005711
-80.04443855,40.54211783
-74.06222229,45.42336218
-71.52482714,42.73021969
-77.80259696,37.30679189
-76.45433799,40.01283048
-78.89245725,42.70652325
-77.23706604,41.09107848
-71.04124273,45.97384165
-76.42169878,38.39170633
-79.83746547,43.78370787
-79.72809959,43.24396302
-75.0405763,40.01714226
-71.50522687,42.18986375
-70.7746191,42.19219029
-76.42422867,38.93213198
-74.33366209,40.01929839
-74.06222229,45.42336218
-77.95534221,41.08883969
-73.63197015,40.56189059
-70.7746191,42.19219029
-73.63197015,40.56189059
-77.95534221,41.08883969
-75.80044053,41.09555658
-71.52482714,42.73021969
-75.0405763,40.01714226
-77.13641344,39.47039214
-73.63197015,40.56189059
-73.63197015,40.56189059
-79.0877328,43.78616696
-71.50522687,42.18986375
-74.83331157,45.42075943
-79.72809959,43.24396302
-74.34455981,40.55969294
-69.68264512,47.59929082
-73.63197015,40.56189059
-77.23706604,41.09107848
-73.63197015,40.56189059
-73.66691052,41.64260699
-76.48218897,40.553101
-77.23706604,41.09107848
-77.95534221,41.08883969
-77.95534221,41.08883969
-73.63197015,40.56189059
-79.0877328,43.78616696
-77.95534221,41.08883969
-77.81620137,38.92798239
-76.46273804,36.77013762
-73.63197015,40.56189059
-77.80259696,37.30679189
-77.49877141,43.25120394
-77.23706604,41.09107848
-72.94251817,41.64488955
-70.7746191,42.19219029
-74.33366209,40.01929839
-70.7746191,42.19219029
-77.81620137,38.92798239
-75.0405763,40.01714226
-79.72809959,43.24396302
-79.83746547,43.78370787
-76.44106701,37.31070801
-77.12022516,38.93005711
-77.95534221,41.08883969
-81.61524859,44.85789614
-80.04443855,40.54211783
-74.33366209,40.01929839
-73.63197015,40.56189059
-70.7746191,42.19219029
-77.81620137,38.92798239
-77.95534221,41.08883969
-72.94251817,41.64488955
-77.49877141,43.25120394
-74.34455981,40.55969294
-76.37538387,45.41555464
-76.42422867,38.93213198
-75.0405763,40.01714226
-70.7746191,42.19219029
-78.89245725,42.70652325
-74.06222229,45.42336218
-74.33366209,40.01929839
-73.64531931,41.10227506
-71.50522687,42.18986375
-74.36371745,41.10003539
-75.78675633,36.77205807
-73.63197015,40.56189059
-76.01240589,43.25603223
-73.29109758,45.42596517
-79.0877328,43.78616696
-79.0877328,43.78616696
-75.60436543,45.41815692
-78.98501953,43.24637646
-77.95534221,41.08883969
-75.0405763,40.01714226
-77.49877141,43.25120394
-80.04443855,40.54211783
-75.72821191,38.934207
-80.04443855,40.54211783
-71.55260446,43.27052195
-79.0877328,43.78616696
-79.0877328,43.78616696
-73.63197015,40.56189059
-73.63197015,40.56189059
-71.49365679,41.6494552
-71.50522687,42.18986375
-77.80259696,37.30679189
-73.63197015,40.56189059
-75.78675633,36.77205807
-77.23706604,41.09107848
-75.94574158,42.71599948
-72.94251817,41.64488955
-70.7746191,42.19219029
-75.94574158,42.71599948
-77.12022516,38.93005711
-76.46273804,36.77013762
-73.63197015,40.56189059
-71.50522687,42.18986375
-73.63197015,40.56189059
-75.0405763,40.01714226
-77.83774117,39.46827735
-75.0405763,40.01714226
-75.80044053,41.09555658
-78.48443373,37.84524228
-76.48218897,40.553101
-73.73541056,42.72310871
-70.7746191,42.19219029
-73.63197015,40.56189059
-80.04443855,40.54211783
-70.7746191,42.19219029
-76.43506447,39.47250708
-70.7746191,42.19219029
-72.92689676,41.1045149
-73.63197015,40.56189059
-74.33366209,40.01929839
-74.33366209,40.01929839
-80.11002449,41.08212437
-73.63197015,40.56189059
-79.83746547,43.78370787
-75.0405763,40.01714226
-79.76193882,46.48412792
-75.83993419,41.63576043
-79.72809959,43.24396302
-70.7746191,42.19219029
-80.04443855,40.54211783
-79.0877328,43.78616696
-73.14708057,44.34594573
-74.36371745,41.10003539
-75.05712616,40.55749545
-77.79875783,37.84723847
-71.49365679,41.6494552
-73.63197015,40.56189059
-73.64531931,41.10227506
-80.04443855,40.54211783
-64.71531507,32.47510023
-73.63197015,40.56189059
-75.60436543,45.41815692
-73.66691052,41.64260699
-77.23706604,41.09107848
-75.60436543,45.41815692
-77.13641344,39.47039214
-73.63197015,40.56189059
-70.7746191,42.19219029
-78.89245725,42.70652325
-72.23580785,42.1875374
-73.63197015,40.56189059
-76.43506447,39.47250708
-75.0405763,40.01714226
-76.42422867,38.93213198
-73.63197015,40.56189059
-74.06222229,45.42336218
-72.20844981,41.10675492
-73.63197015,40.56189059
-73.63197015,40.56189059
-76.01240589,43.25603223
-73.63197015,40.56189059
-73.63197015,40.56189059
-75.08209119,41.0977959
-79.0877328,43.78616696
-72.94251817,41.64488955
-76.44106701,37.31070801
-77.95534221,41.08883969
-78.89245725,42.70652325
-74.36371745,41.10003539
-71.50522687,42.18986375
-75.78675633,36.77205807
-77.83774117,39.46827735
-77.49877141,43.25120394
-74.06222229,45.42336218
-80.04443855,40.54211783
-74.06222229,45.42336218
-75.60436543,45.41815692
-76.1742097,44.33591779
-79.0877328,43.78616696
-78.98501953,43.24637646
-75.03230283,39.47673745
-75.03217487,38.93628217
-79.0877328,43.78616696
-80.04443855,40.54211783
-79.83746547,43.78370787
-74.34455981,40.55969294
-72.92689676,41.1045149
-71.49365679,41.6494552
-76.42422867,38.93213198
-75.0405763,40.01714226
-73.63197015,40.56189059
-73.64531931,41.10227506
-75.78675633,36.77205807
-75.94574158,42.71599948
-75.05712616,40.55749545
-76.43506447,39.47250708
-75.80044053,41.09555658
-74.06222229,45.42336218
-76.43506447,39.47250708
-75.03230283,39.47673745
-75.0405763,40.01714226
-71.55260446,43.27052195
-74.36371745,41.10003539
-71.49365679,41.6494552
-77.83774117,39.46827735
-79.0877328,43.78616696
-77.79875783,37.84723847
-77.23706604,41.09107848
-73.63197015,40.56189059
-73.64531931,41.10227506
-77.95534221,41.08883969
-73.37720757,45.96588364
-70.7746191,42.19219029
-74.36371745,41.10003539
-72.92689676,41.1045149
-79.0877328,43.78616696
-80.04443855,40.54211783
-77.23706604,41.09107848
-71.52482714,42.73021969
-70.7746191,42.19219029
-72.9193572,40.56408841
-75.0405763,40.01714226
-70.7746191,42.19219029
-78.61960855,40.54651059
-70.7746191,42.19219029
-75.0405763,40.01714226
-74.34455981,40.55969294
-73.63197015,40.56189059
-71.52482714,42.73021969
-72.99857747,42.72547884
-73.63197015,40.56189059
-74.34455981,40.55969294
-71.50522687,42.18986375
-76.42422867,38.93213198
-73.63197015,40.56189059
-75.73369427,39.47462219
-77.95534221,41.08883969
-73.63197015,40.56189059
-76.46273804,36.77013762
-73.63197015,40.56189059
-78.89245725,42.70652325
-73.64531931,41.10227506
-73.63197015,40.56189059
-77.23706604,41.09107848
-75.74746827,40.01498629
-73.64531931,41.10227506
-77.12022516,38.93005711
-75.0405763,40.01714226
-77.12022516,38.93005711
-77.12022516,38.93005711
-72.94251817,41.64488955
-77.23706604,41.09107848
-76.43506447,39.47250708
-73.64531931,41.10227506
-74.36371745,41.10003539
-74.06222229,45.42336218
-76.42422867,38.93213198
-79.18472586,38.38356566
-75.72821191,38.934207
-75.74746827,40.01498629
-76.42422867,38.93213198
-80.47115031,43.24154979
-77.12022516,38.93005711
-73.63197015,40.56189059
-73.66691052,41.64260699
-73.63197015,40.56189059
-71.49365679,41.6494552
-79.0877328,43.78616696
-71.52482714,42.73021969
-73.63197015,40.56189059
-74.06222229,45.42336218
-73.63197015,40.56189059
-75.60436543,45.41815692
-77.12022516,38.93005711
-75.0405763,40.01714226
-73.64531931,41.10227506
-79.83746547,43.78370787
-80.47115031,43.24154979
-71.49365679,41.6494552
-77.95534221,41.08883969
-73.63197015,40.56189059
-73.63197015,40.56189059
-75.0405763,40.01714226
-73.63197015,40.56189059
-73.63197015,40.56189059
-71.50522687,42.18986375
-73.63197015,40.56189059
-73.63197015,40.56189059
-75.05712616,40.55749545
-74.25926362,46.50303721
-74.34455981,40.55969294
-73.62672563,40.02145468
-74.33366209,40.01929839
-76.46273804,36.77013762
-78.61960855,40.54651059
-75.0405763,40.01714226
-75.94574158,42.71599948
-74.36371745,41.10003539
-74.34455981,40.55969294
-70.76918773,41.6517383
-77.12022516,38.93005711
-71.50522687,42.18986375
-71.50522687,42.18986375
-74.34455981,40.55969294
-80.47115031,43.24154979
-75.94574158,42.71599948
-79.24033296,39.46404825
-80.69508948,39.9998991
-78.89245725,42.70652325
-74.06222229,45.42336218
-76.42422867,38.93213198
-76.42422867,38.93213198
-73.63197015,40.56189059
-79.28159455,40.0042089
-74.36371745,41.10003539
-75.74746827,40.01498629
-73.63197015,40.56189059
-75.94574158,42.71599948
-71.50522687,42.18986375
-73.63197015,40.56189059
-75.88831109,42.17590847
-74.34455981,40.55969294
-75.0405763,40.01714226
-75.0405763,40.01714226
-73.37720757,45.96588364
-77.95534221,41.08883969
-71.50522687,42.18986375
-72.92689676,41.1045149
-73.63197015,40.56189059
-79.0877328,43.78616696
-74.36371745,41.10003539
-71.50522687,42.18986375
-75.0405763,40.01714226
-78.44421807,44.32839913
-75.74746827,40.01498629
-70.76918773,41.6517383
-80.58716742,43.78124899
-75.74746827,40.01498629
-74.34455981,40.55969294
-77.13641344,39.47039214
-76.43506447,39.47250708
-77.12022516,38.93005711
-73.63197015,40.56189059
-78.89245725,42.70652325
-74.06222229,45.42336218
-77.23706604,41.09107848
-76.46273804,36.77013762
-71.50522687,42.18986375
-80.04443855,40.54211783
-79.83746547,43.78370787
-78.49399813,38.38560061
-71.50522687,42.18986375
-79.83746547,43.78370787
-73.63197015,40.56189059
-81.95716379,43.23672393
-79.83746547,43.78370787
-80.04443855,40.54211783
-73.64531931,41.10227506
-73.63197015,40.56189059
-75.80044053,41.09555658
-71.49365679,41.6494552
-73.63197015,40.56189059
-79.83746547,43.78370787
-75.03217487,38.93628217
-73.73541056,42.72310871
-73.66691052,41.64260699
-77.12022516,38.93005711
-74.34455981,40.55969294
-75.74746827,40.01498629
-73.63197015,40.56189059
-75.60436543,45.41815692
-73.63197015,40.56189059
-77.90715864,40.54870723
-74.06222229,45.42336218
-73.63197015,40.56189059
-71.50522687,42.18986375
-79.72809959,43.24396302
-76.43506447,39.47250708
-75.78675633,36.77205807
-80.04443855,40.54211783
-70.7746191,42.19219029
-75.94574158,42.71599948
-77.13641344,39.47039214
-77.23706604,41.09107848
-76.01240589,43.25603223
-76.42422867,38.93213198
-73.63197015,40.56189059
-75.60436543,45.41815692
-75.72821191,38.934207
-73.63197015,40.56189059
-77.95534221,41.08883969
-74.33366209,40.01929839
-75.0405763,40.01714226
-75.0405763,40.01714226
-75.88831109,42.17590847
-77.23706604,41.09107848
-76.01240589,43.25603223
-77.12184081,37.30874988
-73.63197015,40.56189059
-75.0405763,40.01714226
-75.94574158,42.71599948
-77.13641344,39.47039214
-77.83774117,39.46827735
-77.23706604,41.09107848
-71.50522687,42.18986375
-76.43506447,39.47250708
-77.49877141,43.25120394
-73.63197015,40.56189059
-75.0405763,40.01714226
-75.0405763,40.01714226
-75.0405763,40.01714226
-73.63197015,40.56189059
-72.9193572,40.56408841
-77.11306344,37.84923481
-77.23706604,41.09107848
-70.7746191,42.19219029
-74.06222229,45.42336218
-73.63197015,40.56189059
-75.0405763,40.01714226
-73.63197015,40.56189059
-73.63197015,40.56189059
-78.98501953,43.24637646
-75.04006907,38.39577755
-73.63197015,40.56189059
-84.86804618,49.16546138
-76.46273804,36.77013762
-75.0405763,40.01714226
-71.50522687,42.18986375
-77.23706604,41.09107848
-79.0877328,43.78616696
-76.42422867,38.93213198
-75.0405763,40.01714226
-72.23580785,42.1875374
-73.64531931,41.10227506
-75.0405763,40.01714226
-79.0877328,43.78616696
-74.34455981,40.55969294
-75.0405763,40.01714226
-77.23706604,41.09107848
-80.04443855,40.54211783
-73.29109758,45.42596517
-71.52482714,42.73021969
-77.81620137,38.92798239
-70.7746191,42.19219029
-71.52482714,42.73021969
-75.94574158,42.71599948
-75.60436543,45.41815692
-79.95739591,44.32338777
-77.11248459,38.38967094
-79.72809959,43.24396302
-72.23580785,42.1875374
-73.63197015,40.56189059
-80.04443855,40.54211783
-74.06222229,45.42336218
-77.49877141,43.25120394
-76.46273804,36.77013762
-79.0877328,43.78616696
-76.43506447,39.47250708
-74.06222229,45.42336218
-73.63197015,40.56189059
-75.0405763,40.01714226
-79.83746547,43.78370787
-74.36371745,41.10003539
-72.94251817,41.64488955
-74.34455981,40.55969294
-70.7746191,42.19219029
-74.34455981,40.55969294
-77.90715864,40.54870723
-73.63197015,40.56189059
-74.06222229,45.42336218
-78.98501953,43.24637646
-76.42422867,38.93213198
-79.0877328,43.78616696
-78.98501953,43.24637646
-73.63197015,40.56189059
-73.63197015,40.56189059
-72.92689676,41.1045149
-76.01240589,43.25603223
-79.83746547,43.78370787
-80.47115031,43.24154979
-73.63197015,40.56189059
-75.78675633,36.77205807
-72.94251817,41.64488955
-75.11561852,41.63804243
-72.96636205,42.18521123
-79.83746547,43.78370787
-79.83746547,43.78370787
-77.23706604,41.09107848
-73.63197015,40.56189059
-73.63197015,40.56189059
-73.63197015,40.56189059
-75.60436543,45.41815692
-77.12022516,38.93005711
-73.63197015,40.56189059
-75.60436543,45.41815692
-75.0405763,40.01714226
-76.46273804,36.77013762
-71.50522687,42.18986375
-73.73541056,42.72310871
-70.7746191,42.19219029
-71.90039013,46.51114499
-75.0405763,40.01714226
-74.33366209,40.01929839
-77.12022516,38.93005711
-71.49365679,41.6494552
-74.33366209,40.01929839
-71.50522687,42.18986375
-76.42169878,38.39170633
-75.0405763,40.01714226
-73.63197015,40.56189059
-76.45433799,40.01283048
-71.50522687,42.18986375
-73.63197015,40.56189059
-75.0405763,40.01714226
-75.80044053,41.09555658
-76.44106701,37.31070801
-71.50522687,42.18986375
-75.78675633,36.77205807
-80.04443855,40.54211783
-76.42422867,38.93213198
-75.60436543,45.41815692
-77.80259696,37.30679189
-76.01240589,43.25603223
-76.43506447,39.47250708
-79.72809959,43.24396302
-80.36564703,42.7017863
-72.23580785,42.1875374
-73.63197015,40.56189059
-77.11248459,38.38967094
-76.01240589,43.25603223
-79.0877328,43.78616696
-72.94251817,41.64488955
-79.0877328,43.78616696
-73.63197015,40.56189059
-75.72821191,38.934207
-71.50522687,42.18986375
-77.23706604,41.09107848
-81.21417171,43.23913676
-77.12022516,38.93005711
-75.0405763,40.01714226
-73.63197015,40.56189059
-80.04443855,40.54211783
-72.94251817,41.64488955
-73.63197015,40.56189059
-79.54014541,42.16428425
-75.80044053,41.09555658
-73.64531931,41.10227506
-73.63197015,40.56189059
-78.89245725,42.70652325
-73.62672563,40.02145468
-75.0405763,40.01714226
-73.63197015,40.56189059
-81.10219992,42.69941812
-74.33089015,39.47885287
-75.0405763,40.01714226
-77.95534221,41.08883969
-73.63197015,40.56189059
-77.23706604,41.09107848
-72.92689676,41.1045149
-77.23706604,41.09107848
-74.34455981,40.55969294
-77.49877141,43.25120394
-80.04443855,40.54211783
-73.63197015,40.56189059
-72.94251817,41.64488955
-75.03217487,38.93628217
-75.0405763,40.01714226
-72.94251817,41.64488955
-73.63197015,40.56189059
-70.7746191,42.19219029
-77.79875783,37.84723847
-76.61873145,42.17358325
-77.49877141,43.25120394
-73.63197015,40.56189059
-76.44106701,37.31070801
-74.36371745,41.10003539
-76.43506447,39.47250708
-70.7746191,42.19219029
-70.7746191,42.19219029
-75.0405763,40.01714226
-77.12022516,38.93005711
-72.92689676,41.1045149
-76.46273804,36.77013762
-70.7746191,42.19219029
-73.64531931,41.10227506
-74.34455981,40.55969294
-77.23706604,41.09107848
-74.06222229,45.42336218
-73.63197015,40.56189059
-75.78675633,36.77205807
-74.06222229,45.42336218
-70.7746191,42.19219029
-73.63197015,40.56189059
-75.0405763,40.01714226
-76.46273804,36.77013762
-79.98835312,40.00205392
-71.49365679,41.6494552
-70.7746191,42.19219029
